participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
18;26;f;0;0;b/y;0;40;50;0.0;target2;yellowDot100S;40335.8085833315;0.0;1;0;40300.96;1;0;912.823293904133;261.719278978806;9.0;2.0;919.0;255.5;0.0;0.0;1;0;2;0
18;26;f;0;0;b/y;0;40;50;0.0;target2;yellowDot100S;40685.5121666667;349.703583335213;2;2;40665.09;1;0;736.395667826412;254.95617370829;7.0;2.0;751.0;256.5;168.502967332923;176.557205563297;2;0;0;0
18;26;f;0;0;b/y;0;40;50;0.0;target1;blueDot100S;41002.1955833327;316.68341666591;1;0;40982.12;2;0;736.415419988805;332.58139473443;7.0;3.0;747.5;340.0;81.0015431951762;77.6252235391627;3;0;1;0
18;26;f;0;0;b/y;0;40;50;0.0;target1;blueDot100S;41318.7708333317;316.575249999005;2;0;41298.36;2;0;554.995774236574;207.874533550885;5.0;1.0;554.0;200.0;236.335566515072;220.14742581079;4;0;0;0
18;26;f;0;0;b/y;0;40;50;0.0;target1;blueDot100S;41635.4894166652;316.718583333568;3;3;41615.12;2;0;405.860758008854;197.470106186803;3.0;1.0;419.5;197.5;130.515324770695;149.497508922445;5;0;0;0
18;26;f;0;0;b/y;0;40;50;0.0;target2;yellowDot100S;41885.5392916666;250.049875001423;1;1;41865.13;3;0;395.746973438038;129.376497764501;3.0;0.0;387.0;115.5;87.1220408392733;68.8405995493548;6;0;1;0
18;26;f;0;0;b/y;0;40;50;0.0;target1;blueDot100S;42218.8994999997;333.360208333033;1;0;42198.44;4;0;552.485241464366;347.297807003742;5.0;3.0;571.5;343.5;292.435462965763;268.433570338059;7;0;1;0
18;26;f;0;0;b/y;0;40;50;0.0;target1;blueDot100S;42718.8207083309;499.921208331216;2;2;42698.50;4;0;208.183484555128;113.819409368715;1.0;0.0;212.5;101.5;432.287520060434;415.99983410214;8;0;0;0
18;26;f;0;0;b/y;0;40;50;0.0;target2;yellowDot100S;42902.1837916662;183.36308333528;1;0;42882.20;5;0;194.352188145797;171.797680354223;1.0;1.0;201.5;157.5;54.2332923581079;59.605240263183;9;0;1;0
18;26;f;0;0;b/y;0;40;50;0.0;target2;yellowDot100S;43135.6009999981;233.417208331957;2;0;43115.22;5;0;105.251900708001;134.9706013346;0.0;0.0;100.5;128.0;102.309579219152;96.4110728631072;10;0;0;0
18;26;f;0;0;b/y;0;40;50;0.0;target2;yellowDot100S;43618.9859166661;483.384916668001;3;0;43582.19;5;0;292.429546396566;333.51409000232;2.0;3.0;294.5;331.0;277.049183359201;272.864413102667;11;0;0;0
18;26;f;0;0;b/y;0;40;50;0.0;target2;yellowDot100S;43835.5785833337;216.592666667566;4;0;43815.27;5;0;301.168255728371;432.06939457952;2.0;4.0;299.0;428.0;93.108807317031;98.9419683505961;12;0;0;0
18;26;f;0;0;b/y;0;40;50;0.0;target2;yellowDot100S;44218.945749999;383.367166665266;5;5;44182.23;5;0;394.525128726315;415.258452971215;3.0;4.0;388.5;408.0;86.6097569561305;94.8583865228169;13;0;0;0
18;26;f;0;0;b/y;0;40;50;0.0;target1;blueDot100S;44419.4781666665;200.532416667556;1;0;44389.34;6;0;364.51781500163;346.408813302461;3.0;3.0;371.5;337.0;71.1688133946323;75.1046720217116;14;0;1;0
18;26;f;0;0;b/y;0;40;50;0.0;target1;blueDot100S;44735.6308749986;316.152708332083;2;0;44715.27;6;0;206.651639717643;270.185277788809;1.0;2.0;201.5;262.0;182.91664768413;175.304753686247;15;0;0;0
18;26;f;0;0;b/y;0;40;50;0.0;target1;blueDot100S;45169.0493749993;433.418500000698;3;0;45148.63;6;0;459.853460765458;432.906379990133;4.0;4.0;470.5;440.0;315.94342848048;300.980596191089;16;0;0;0
18;26;f;0;0;b/y;0;40;50;0.0;target1;blueDot100S;45669.1822499997;500.132875000418;4;4;45648.66;6;0;541.58617211642;598.326229535217;5.0;6.0;554.5;593.0;172.54926832647;184.510061319967;17;0;0;0
18;26;f;0;0;b/y;0;40;50;0.0;target2;yellowDot100S;45869.1187083314;199.936458331649;1;1;45848.68;7;0;538.244552532956;631.533492263286;5.0;7.0;553.0;632.0;36.0555127546399;33.374971450648;18;0;1;0
18;26;f;0;0;b/y;0;40;50;0.0;target1;blueDot100S;46202.4921249977;333.373416666291;1;1;46182.37;8;0;400.25707325179;652.369393151274;3.0;7.0;387.5;642.0;163.775761332378;139.551707994507;19;0;1;0
18;26;f;0;0;b/y;0;40;50;0.0;target2;yellowDot100S;46969.0584166674;766.566291669733;1;1;46948.90;9;9;833.783903981301;519.975651083432;8.0;5.0;825.5;504.5;456.540523940646;453.291976435829;20;0;1;0
18;26;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;918.994083331199;0.0;1;0;916.24;1;0;882.079570182575;110.046099015127;9.0;0.0;887.5;99.0;0.0;0.0;1;0;2;1
18;26;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;1488.28604166556;569.291958334361;2;2;1483.26;1;0;702.858690453534;123.303794776041;7.0;0.0;719.0;119.0;177.189869913604;179.710573500116;2;0;0;1
18;26;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;1687.18208333303;198.896041667467;1;0;1683.26;2;0;663.661597951041;109.93840113429;6.0;0.0;655.5;102.0;63.7377439199098;41.4131115451126;3;0;1;1
18;26;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;1968.73083333048;281.548749997455;2;2;1966.27;2;0;660.276576221701;254.257009536543;6.0;2.0;663.5;262.0;160.175684796413;144.358301123527;4;0;0;1
18;26;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;2487.78445833159;519.053625001106;1;1;2483.41;3;0;406.263634586154;94.4797031622943;3.0;0.0;406.0;83.5;310.511271937107;300.085591374451;5;0;1;1
18;26;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;2669.08520833022;181.300749998627;1;0;2666.31;4;0;399.316814453258;171.596638521019;3.0;1.0;406.5;158.5;71.028163428319;77.4291936486527;6;0;1;1
18;26;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;3001.58708333038;332.501875000162;2;2;2999.68;4;0;220.722822110769;208.992930917605;1.0;1.0;227.0;207.0;177.053664181231;182.467248529263;7;0;0;1
18;26;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;3186.99916666446;185.412083334086;1;1;3183.35;5;0;291.773355773261;276.723357352876;2.0;2.0;303.5;279.5;101.178060863015;98.1610360521346;8;0;1;1
18;26;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;3537.31316666381;350.313999999344;1;1;3533.44;6;0;138.616756199573;486.953100137276;0.0;5.0;142.0;476.5;253.513313259876;260.10284262993;9;0;1;1
18;26;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;3838.01949999906;300.706333335256;1;1;3833.41;7;0;208.704428951681;648.87574459944;1.0;7.0;209.5;634.5;165.503021120462;176.440428081059;10;0;1;1
18;26;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;4037.43216666408;199.412666665012;1;0;4033.44;8;0;274.424167970034;638.713862518098;2.0;7.0;290.0;639.0;75.6339870693063;66.5007364175433;11;0;1;1
18;26;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;4419.02991666575;381.597750001674;2;2;4416.43;8;0;407.926309540964;491.796630050977;3.0;5.0;395.0;489.0;180.724237444788;198.513211146821;12;0;0;1
18;26;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;4852.36283333143;433.332916665677;1;0;4849.78;9;0;572.85864710532;481.649016998083;5.0;5.0;582.0;465.0;180.408564098271;165.24421328783;13;0;1;1
18;26;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;5087.75783333112;235.394999999698;2;2;5083.47;9;0;563.00006161882;566.022859740806;5.0;6.0;555.5;559.0;95.1222897117179;84.9478489837641;14;0;0;1
18;26;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;5353.08533333227;265.327500001149;1;0;5349.80;10;0;623.262162272765;504.102970379683;6.0;5.0;618.5;496.0;86.6559288219796;86.4036658581102;15;0;1;1
18;26;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;5620.94112499835;267.855791666079;2;2;5616.49;10;0;727.748182686714;513.236811954902;7.0;5.0;725.5;511.5;103.325940595767;104.884486573876;16;0;0;1
18;26;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;5937.55929166582;316.618166667467;1;0;5933.63;11;0;811.719246110143;481.366214292764;8.0;5.0;820.0;488.0;94.1488183675186;89.815780839468;17;0;1;1
18;26;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;6252.47508333268;314.915791666863;2;2;6249.88;11;0;735.293850135855;330.449608533308;7.0;3.0;740.0;331.5;165.970629931925;169.164603400895;18;0;0;1
18;26;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;6721.05537499738;468.580291664694;1;1;6716.57;12;0;787.077957170309;289.864680844283;8.0;2.0;794.5;282.0;66.5620011718398;65.7930854792441;19;0;1;1
18;26;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;7969.67354166554;1248.61816666817;1;1;7966.64;13;13;908.452752449144;586.253698807241;9.0;6.0;918.5;574.0;318.116723860912;320.278458373375;20;0;1;1
18;26;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;770.405958333868;0.0;1;1;749.95;1;0;898.256348660037;285.156233331823;9.0;2.0;914.0;274.5;0.0;0.0;1;0;2;0
18;26;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;1003.7206666675;233.314708333637;1;0;983.63;2;0;798.520749783874;272.884645367557;8.0;2.0;803.0;274.0;109.541088181559;100.487718425446;2;0;1;0
18;26;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;1353.78333333574;350.062666668236;2;0;1333.67;2;0;884.151447848662;97.5231633641608;9.0;0.0;893.5;81.0;211.246893468283;195.151904478256;3;0;0;0
18;26;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;1687.11320833245;333.329874996707;3;3;1666.68;2;0;746.815549960011;134.95821350214;7.0;0.0;757.5;127.5;142.776923905791;142.346520251515;4;0;0;0
18;26;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;2437.5280000022;233.84791666831;1;1;2416.71;3;0;722.70087148989;364.05208421843;7.0;3.0;738.0;370.5;204.549505010401;230.359543578054;6;0;1;0
18;26;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;2920.5354166661;483.007416663895;1;0;2900.03;4;0;543.524266583924;262.353684809443;5.0;2.0;551.5;258.0;219.793653229569;206.026260918308;7;0;1;0
18;26;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;3337.34958333298;416.814166666882;2;2;3316.60;4;0;706.702532925082;507.469645637616;7.0;5.0;712.0;502.0;293.331297341419;294.463887189625;8;0;0;0
18;26;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;3687.57533333337;350.225750000391;1;0;3666.81;5;0;917.799284749631;646.708155422403;9.0;7.0;922.5;638.0;249.481963275905;252.881793013976;9;0;1;0
18;26;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;4004.18312500187;316.607791668503;2;0;3966.80;5;0;707.054022342855;665.556978827262;7.0;7.0;725.5;654.0;198.494332412792;211.586492410665;10;0;0;0
18;26;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;4220.44262499912;216.25949999725;3;0;4183.81;5;0;650.267809246736;574.67950018223;6.0;6.0;651.5;584.0;97.8365984690801;107.160581011284;11;0;0;0
18;26;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;4420.94808333422;200.505458335101;4;0;4383.78;5;0;623.346021997878;517.863686068596;6.0;5.0;630.0;515.5;64.9865370673034;62.8714510892489;12;0;0;0
18;26;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;4703.95708333308;283.008999998856;5;0;4683.91;5;0;549.363918580147;413.682259208629;5.0;4.0;554.0;397.5;138.536998668226;127.777624522803;13;0;0;0
18;26;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;5053.91570833308;349.958624999999;6;0;5033.85;5;0;493.800131931077;556.737697436145;4.0;6.0;497.0;559.0;169.379012867592;153.467236872402;14;0;0;0
18;26;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;5221.12920833388;167.213500000798;7;0;5200.17;5;0;562.982803443374;653.989478602703;5.0;7.0;566.0;646.5;109.409780184406;119.348862489956;15;0;0;0
18;26;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;5553.8236249995;332.694416665618;8;8;5533.93;5;0;365.842910717974;650.372631917089;3.0;7.0;377.5;641.5;182.0830854308;197.173068352982;16;0;0;0
18;26;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;5820.84570833467;267.022083335178;1;0;5800.23;6;0;218.544670646613;632.400770844651;1.0;7.0;208.0;617.5;168.860889491913;148.390563441639;17;0;1;0
18;26;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;6121.16249999963;300.316791664955;2;0;6100.22;6;0;204.60803648099;481.905190500755;1.0;5.0;196.0;477.0;136.825618946161;151.139503356709;18;0;0;0
18;26;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;6454.01883333398;332.856333334348;3;0;6434.00;6;0;283.143942367667;410.334169980375;2.0;4.0;286.0;408.0;103.711137299713;106.255820978287;19;0;0;0
18;26;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;6704.06400000138;250.045166667405;4;0;6667.06;6;0;320.5822312047;328.720880894752;2.0;3.0;317.5;327.0;79.8827265433523;89.7906143559479;20;0;0;0
18;26;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;6937.3677500007;233.303749999322;5;5;6916.93;6;6;321.417763226465;179.076408048124;2.0;1.0;336.0;186.0;136.221327258253;149.646805402937;21;0;0;0
18;26;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;650.31104166701;0.0;1;0;648.22;1;0;900.517145874076;134.996374922264;9.0;0.0;903.0;121.5;0.0;0.0;1;0;2;0
18;26;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;833.911458332295;183.600416665286;2;2;831.44;1;0;915.078604609845;195.327127059014;9.0;1.0;917.0;194.0;68.0624713039425;62.0631592323455;2;0;0;0
18;26;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;1084.37283333114;250.461374998849;1;0;1081.52;2;0;897.031786559146;367.026130794118;9.0;3.0;905.5;354.0;154.823286362227;172.644824785981;3;0;1;0
18;26;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;1319.28316666745;234.910333336302;2;0;1315.26;2;0;878.055958853745;486.990847616207;9.0;5.0;880.0;472.5;115.578977327194;121.456227997204;4;0;0;0
18;26;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;1500.15024999811;180.867083330668;3;3;1498.22;2;0;907.920830896832;552.882122268326;9.0;6.0;912.5;555.5;80.5248408877658;72.3434216596848;5;0;0;0
18;26;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;1703.57841666555;203.428166667436;1;1;1700.52;3;0;912.754179354486;634.328232771701;9.0;7.0;925.0;634.5;76.2971165903404;81.5893998840601;6;0;1;0
18;26;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;2218.96524999829;515.386833332741;1;0;2215.26;4;0;712.706127469296;204.766812559886;7.0;1.0;725.5;187.0;491.453456595841;473.858878567713;7;0;1;0
18;26;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;2650.70774999913;166.099166664935;2;0;2648.24;4;0;624.2396805733;322.590107767696;6.0;3.0;638.5;319.0;60.7494855945299;147.338525579798;9;0;0;0
18;26;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;3234.45266666749;583.744916668365;3;3;3231.61;4;0;620.926722092042;283.798222945899;6.0;2.0;613.5;267.5;51.7034815075349;38.9330967420538;10;0;0;0
18;26;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;3603.18379166711;368.731124999613;1;0;3598.31;5;0;398.885206465416;102.709151901221;3.0;0.0;398.5;92.5;281.660256337311;286.523448104328;11;0;1;0
18;26;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;4019.43675000075;416.252958333644;2;2;4015.28;5;0;543.4633307949;421.973022703044;5.0;4.0;556.5;428.0;383.28090221142;350.474326069678;12;0;0;0
18;26;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;4434.45054166659;415.013791665842;1;1;4431.68;6;0;358.476150484148;259.59660171012;3.0;2.0;363.0;257.5;256.403003102538;246.142964501922;13;0;1;0
18;26;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;4900.93237499968;466.481833333091;1;0;4898.41;7;0;232.709918485726;328.558136735163;1.0;3.0;242.0;328.0;141.338246769938;143.432347899946;14;0;1;0
18;26;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;5051.62874999951;150.696374999825;2;0;5048.40;7;0;280.340897942522;363.259564804341;2.0;3.0;291.5;369.5;65.7514258400531;58.9313101335287;15;0;0;0
18;26;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;5336.25845833376;284.629708334251;3;3;5331.91;7;0;129.652929319534;281.124026121576;0.0;2.0;119.5;266.0;192.769292160344;171.619085775536;16;0;0;0
18;26;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;5602.74220833162;266.48374999786;1;0;5598.56;8;0;218.460818446061;419.92990658611;1.0;4.0;239.5;413.5;187.486666192559;164.784445936636;17;0;1;0
18;26;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;5835.01824999985;232.276041668229;2;2;5831.83;8;0;135.61063852387;515.830355252443;0.0;5.0;140.0;497.5;125.873944881377;126.732191520321;18;0;0;0
18;26;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;6168.15233333182;333.13408333197;1;0;6165.42;9;0;290.341456551569;501.888187669228;2.0;5.0;278.0;489.5;138.478337656111;155.357684343065;19;0;1;0
18;26;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;6317.57016666597;149.417833334155;2;2;6315.50;9;0;323.777389599761;558.264248183297;2.0;6.0;331.0;546.0;70.0357051795725;65.5455705436236;20;0;0;0
18;26;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;6569.62595833102;252.055791665043;1;1;6565.53;10;10;361.859171179752;640.774611231741;3.0;7.0;356.0;632.5;86.2336941108289;90.8745404318068;21;0;1;0
18;26;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;869.576833330939;0.0;1;1;865.67;1;0;883.264585413794;252.217241548398;9.0;2.0;884.5;243.0;0.0;0.0;1;0;2;0
18;26;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;1334.65579166659;283.054791667382;1;0;1332.06;2;0;746.282360831145;206.385087634268;7.0;1.0;735.0;202.0;256.215241545073;144.446239771133;3;0;1;0
18;26;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;1519.83345833287;185.177666666277;2;2;1515.78;2;0;705.381492957936;121.567528220549;7.0;0.0;708.5;103.0;95.1866587290467;94.1642149528223;4;0;0;0
18;26;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;1819.779583333;299.946125000133;1;1;1815.83;3;0;908.568715419255;353.397704265053;9.0;3.0;923.5;362.0;335.721983194428;308.269813469258;5;0;1;0
18;26;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;2198.93520833284;379.155624999839;1;1;2196.43;4;0;650.900807054585;267.991172849342;6.0;2.0;648.5;279.0;283.662211089176;271.453544109277;6;0;1;0
18;26;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;3085.02808333287;886.092875000031;1;1;3082.18;5;0;394.069697740855;108.774492784183;3.0;0.0;392.5;107.5;308.555100427784;302.179036205843;7;0;1;0
18;26;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;3901.55395833062;399.805041666696;1;1;3898.94;6;0;202.807532525254;362.602300330438;1.0;3.0;199.5;349.5;127.50882322412;317.820345048422;10;0;1;0
18;26;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;4420.0254583302;518.471499999578;1;1;4416.04;7;0;379.018312738828;251.626088985264;3.0;2.0;386.0;247.0;206.021843502091;208.244948433341;11;0;1;0
18;26;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;4801.45204166547;381.426583335269;1;0;4798.97;8;0;144.676461039841;169.568572223675;0.0;1.0;152.0;170.5;245.55701985486;248.293253059338;12;0;1;0
18;26;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;4953.13287499812;151.680833332648;2;0;4949.08;8;0;151.238169787806;131.882296637875;0.0;0.0;157.0;125.5;42.573465914816;38.2532533155287;13;0;0;0
18;26;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;5453.89304166383;500.760166665714;3;3;5449.05;8;0;139.815787489211;586.981166172048;0.0;6.0;146.0;593.5;479.066801187475;455.242190343401;14;0;0;0
18;26;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;6224.33929166436;770.446250000532;1;1;6221.98;9;0;470.500201056527;568.924749480079;4.0;6.0;474.0;566.5;332.810005859199;331.177015446594;15;0;1;0
18;26;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;6435.33987499904;211.00058333468;1;1;6432.38;10;0;471.453509871163;660.450302877492;4.0;7.0;480.0;655.0;88.9564500190964;91.5305179838877;16;0;1;0
18;26;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;7334.86258333141;532.757416665845;1;0;7332.47;11;0;723.333256474243;655.901597538483;7.0;7.0;719.0;652.0;271.699282295703;251.920815870966;18;0;1;0
18;26;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;7601.79333333144;266.930750000029;2;0;7599.07;11;0;580.155635013163;444.40781422364;5.0;4.0;572.5;428.0;267.226963459902;255.400571001864;19;0;0;0
18;26;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;7935.43458333079;333.641249999346;3;0;7932.48;11;0;741.133208320476;566.436506137016;7.0;6.0;742.5;573.5;216.334232150162;202.001932560065;20;0;0;0
18;26;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;8153.25412499806;217.819541667268;4;4;8149.30;11;0;791.899726742761;497.952231033114;8.0;5.0;801.5;495.0;94.9973683846032;85.2486676096883;21;0;0;0
18;26;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;8836.65004166687;434.983583334542;1;0;8832.74;12;0;881.281987500059;510.745259043609;9.0;5.0;898.5;503.5;260.588276789268;90.293134311324;23;0;1;0
18;26;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;9020.83837499958;184.188333332713;2;2;9016.16;12;0;891.483817782541;557.111919306667;9.0;6.0;903.0;567.5;63.5177140646607;47.4757256401879;24;0;0;0
18;26;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;9451.62979166344;430.791416663851;1;1;9449.18;13;13;711.310784669198;347.748189802638;7.0;3.0;708.5;333.0;301.788005063157;276.216388168946;25;0;1;0
18;26;f;5;0;b/y;0;40;50;0.0;target1;blueDot100S;1003.96483333316;0.0;1;1;983.02;1;0;735.409284482563;195.809063779753;7.0;1.0;736.0;174.0;0.0;0.0;2;0;2;0
18;26;f;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;1320.09912500143;316.134291668277;1;1;1299.80;2;0;915.057060240557;131.580056265776;9.0;0.0;927.5;131.0;197.517087868366;190.784403820189;3;0;1;0
18;26;f;5;0;b/y;0;40;50;0.0;target1;blueDot100S;2253.42275000003;416.697874999954;1;1;2233.13;3;0;750.578184544253;249.190136999112;7.0;2.0;735.0;236.0;51.1712810080029;202.201463002674;5;0;1;0
18;26;f;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;2853.48579166748;183.290708333516;1;0;2833.19;4;0;619.633535510352;170.780366073086;6.0;1.0;633.0;186.5;89.2692556258872;152.625663920861;7;0;1;0
